ID	logFC	logCPM	F	PValue	names	symbol	entrezid	FDR
MSTRG.26065|ENSG00000145050	-0.0483455055686876	3.55207409115016	0.197029594740285	0.658134561001261	ENSG00000145050	MANF	7873	0.981720099278903
MSTRG.26619|ENSG00000145103	0.407347138923082	-1.70489450568807	0.197035159118496	0.658140679828547	ENSG00000145103	ILDR1	286676	0.981720099278903
MSTRG.36183	-0.248437136784611	-1.57924408220637	0.196789017479731	0.658329874044917	MSTRG.36183			0.981720099278903
MSTRG.11509|ENSG00000140104	0.127068370930071	0.186964428381735	0.196689162152395	0.658410983775273	ENSG00000140104	C14orf79	122616	0.981720099278903
MSTRG.17314|ENSG00000232938	0.0948075964180973	-0.2026393329036	0.196600664560479	0.65848288855546	ENSG00000232938	RPL23AP87	388574	0.981720099278903
MSTRG.19234|ENSG00000189164	0.093791864781684	1.16451422400077	0.196564782178428	0.658512048713649	ENSG00000189164	ZNF527	84503	0.981720099278903
MSTRG.4389|ENSG00000150347	-0.0614941552402766	3.73636273709955	0.19653647711968	0.658535053338303	ENSG00000150347	ARID5B	84159	0.981720099278903
MSTRG.11756|ENSG00000260174	0.122215920649943	0.468330463550876	0.196427136642869	0.6586239372537	ENSG00000260174	CTD-2022H16.3		0.981720099278903
MSTRG.25275|ENSG00000279933	0.408069262604899	-0.757286692758448	0.196322764057665	0.658725488181761	ENSG00000279933	RP4-671O14.5		0.981720099278903
MSTRG.19122|ENSG00000261754	-0.125789209307722	-0.365748077967606	0.196294132746832	0.658732097351299	ENSG00000261754	CTC-523E23.1		0.981720099278903
MSTRG.12304|ENSG00000128918	-0.177221078114302	-0.873480784110562	0.196283077361028	0.658741089677346	ENSG00000128918	ALDH1A2	8854	0.981720099278903
MSTRG.25226|ENSG00000198911	0.0521565906108829	6.0001124736084	0.196264967422017	0.65875582075288	ENSG00000198911	SREBF2	6721	0.981720099278903
MSTRG.3759|ENSG00000134452	-0.0250301154552874	5.56348378894406	0.196264286405925	0.658756374724218	ENSG00000134452	FBXO18	84893	0.981720099278903
ENSG00000250878	-0.200203101722889	-1.52390651062123	0.196211120424402	0.658799626051912	ENSG00000250878	METTL21EP	121952	0.981720099278903
MSTRG.8818|ENSG00000136021	-0.0771435555793184	4.41391043329966	0.196200306902856	0.658808423873742	ENSG00000136021	SCYL2	55681	0.981720099278903
MSTRG.19112|ENSG00000153885	0.0646176958694508	3.32884618818389	0.196144858358568	0.658853541068407	ENSG00000153885	KCTD15	79047	0.981720099278903
MSTRG.30513|ENSG00000113140	-0.123991188561998	5.41213241190983	0.196083857444736	0.658917052183872	ENSG00000113140	SPARC	6678	0.981720099278903
MSTRG.27085	0.0821193652161292	1.6083291747672	0.196066465672987	0.658917340414163	MSTRG.27085			0.981720099278903
MSTRG.19340|ENSG00000128011|ENSG00000130755|ENSG00000268262	-0.057121706626252	8.13989347968837	0.196036262605622	0.658941925048526	ENSG00000128011|ENSG00000130755|ENSG00000268262			0.981720099278903
MSTRG.9683|ENSG00000179630|ENSG00000233725|ENSG00000281883	-0.115224820617561	0.845364379521912	0.195928950719362	0.659029292921116	ENSG00000179630|ENSG00000233725|ENSG00000281883			0.981779289996478
ENSG00000243629	-0.263442046426535	-1.33617617808994	0.195840951029289	0.659100959172081	ENSG00000243629	LINC00880	339894	0.981815082586007
MSTRG.32219|ENSG00000112335	0.043601182611908	5.90814114389949	0.195607051708269	0.659291538705999	ENSG00000112335	SNX3	8724	0.98187185823047
MSTRG.17576|ENSG00000266184	0.244341054767127	-1.35835587381738	0.195510067407259	0.659370600848074	ENSG00000266184	RP11-552O4.2		0.98187185823047
MSTRG.6288|ENSG00000173442	0.0575426630741839	8.45859247882534	0.195332029753419	0.659515799259528	ENSG00000173442	EHBP1L1	254102	0.98187185823047
MSTRG.28551|ENSG00000138795	0.069438741479151	6.45120517463577	0.195271084088912	0.659565521626019	ENSG00000138795	LEF1	51176	0.98187185823047
MSTRG.1850|ENSG00000134184|ENSG00000134201|ENSG00000168765|ENSG00000213366|ENSG00000241720	0.101090616319063	5.02318302716879	0.195272265009133	0.659570478409992	ENSG00000134184|ENSG00000134201|ENSG00000168765|ENSG00000213366|ENSG00000241720			0.98187185823047
MSTRG.21083|ENSG00000135631|ENSG00000144040	-0.0485229225831377	4.97943607417604	0.195203957840777	0.659620297155049	ENSG00000135631|ENSG00000144040			0.98187185823047
MSTRG.34251	-0.193975369442469	-0.184366212727731	0.195144204949174	0.659669065452608	MSTRG.34251			0.98187185823047
MSTRG.23044	0.177836501980767	-1.03673315356517	0.195126557509279	0.659683470407884	MSTRG.23044			0.98187185823047
MSTRG.2304|ENSG00000143379	0.0317380321126529	5.58680918942808	0.195088454964507	0.65971457477083	ENSG00000143379	SETDB1	9869	0.98187185823047
MSTRG.19494|ENSG00000131116	-0.0603291651158243	3.41777100212483	0.195087833494359	0.659715082127519	ENSG00000131116	ZNF428	126299	0.98187185823047
MSTRG.22982	0.10817926077557	1.68901554687262	0.195017469558895	0.659772532192404	MSTRG.22982			0.98187185823047
MSTRG.37230|ENSG00000136824	0.0695577847455514	2.96122522997326	0.195005247877372	0.659782512096773	ENSG00000136824	SMC2	10592	0.98187185823047
MSTRG.37679|ENSG00000160323	0.28282052108666	0.39903331325205	0.194985632359834	0.659805127439889	ENSG00000160323	ADAMTS13	11093	0.98187185823047
MSTRG.9954	-0.221175941219196	-0.678066968047571	0.194976395960231	0.659806073299713	MSTRG.9954			0.98187185823047
MSTRG.16928|ENSG00000246731	-0.0884513404523214	0.800956677905335	0.194751182803525	0.659990059771921	ENSG00000246731	MGC16275	85001	0.982074739482998
MSTRG.33025|ENSG00000272953	-0.128987293492192	-0.282029169464025	0.194512230416194	0.660185409633589	ENSG00000272953	RP11-1275H24.2		0.982101045771386
MSTRG.28403	0.105871367287596	1.77063030585519	0.194474308143274	0.66021642528397	MSTRG.28403			0.982101045771386
MSTRG.19628	-0.31215337806036	-1.73782316471068	0.194474305442461	0.660216427493024	MSTRG.19628			0.982101045771386
MSTRG.22413	0.154352821275038	-0.593715632752722	0.194390320932192	0.660285129139328	MSTRG.22413			0.982101045771386
MSTRG.35443	0.267481711631744	-1.26809303117431	0.194380614389698	0.660303623861163	MSTRG.35443			0.982101045771386
MSTRG.23623	0.187578093768168	0.091027268853759	0.19420293003506	0.660438484074664	MSTRG.23623			0.982101045771386
MSTRG.2482	0.186763120894498	-1.44803162076113	0.194183606048225	0.660454303261747	MSTRG.2482			0.982101045771386
MSTRG.17106|ENSG00000267123	0.272952291035354	-0.899529246051116	0.194103098325761	0.660520219395479	ENSG00000267123	CTD-2357A8.3	101928710	0.982101045771386
MSTRG.13342|ENSG00000122386	0.170560609522434	-0.109987415101847	0.194024130468806	0.660584890637618	ENSG00000122386	ZNF205	7755	0.982101045771386
MSTRG.19856|ENSG00000182310	0.0937291748189783	3.510432034762	0.193998839214735	0.660605606402146	ENSG00000182310	SPACA6	147650	0.982101045771386
MSTRG.18833	-0.17805469571075	-0.222862702157532	0.193988135876828	0.660614373864767	MSTRG.18833			0.982101045771386
MSTRG.20661	-0.263877176221089	0.0207087138977196	0.193946784954616	0.660651186289951	MSTRG.20661			0.982101045771386
ENSG00000256663	-0.201110995824827	-1.44349016588628	0.193798738017707	0.66076956385176	ENSG00000256663	RP11-424C20.2		0.982101045771386
MSTRG.23204	0.310659182870354	-1.14820873885035	0.193743223654124	0.660815068732869	MSTRG.23204			0.982101045771386
MSTRG.22307|ENSG00000231621	0.174379569971683	0.486718049278494	0.193685112729411	0.660862710352965	ENSG00000231621	AC013264.2	101927596	0.982101045771386
MSTRG.9938	-0.190626894181189	-1.61085842413922	0.193634741218406	0.660904013809951	MSTRG.9938			0.982101045771386
MSTRG.8867|ENSG00000213442	0.0696344762724257	6.85908776181048	0.193567569528096	0.660959103011882	ENSG00000213442	RPL18AP3		0.982101045771386
MSTRG.2088|ENSG00000121851|ENSG00000234222|ENSG00000278431|ENSG00000280778	-0.058337423868031	3.73634366698252	0.193559967991416	0.660965337943892	ENSG00000121851|ENSG00000234222|ENSG00000278431|ENSG00000280778			0.982101045771386
MSTRG.1756|ENSG00000170989	0.0537920325562776	5.95120267772153	0.193541823470006	0.660980221033791	ENSG00000170989	S1PR1	1901	0.982101045771386
MSTRG.15398|ENSG00000235554	-0.0695403432494994	1.5103339867559	0.193517011932057	0.661000574110699	ENSG00000235554	AC005822.1		0.982101045771386
MSTRG.38423|ENSG00000224781	-0.173888274301405	-1.58888117516802	0.19348153872768	0.661029675735296	ENSG00000224781	EIF4A2P4		0.982101045771386
MSTRG.28235|ENSG00000169116	0.103286001196789	1.24250042023386	0.19344930038227	0.661056126301163	ENSG00000169116	PARM1	25849	0.982101045771386
MSTRG.20318	-0.18221977979186	1.34926924079576	0.193365602469246	0.661126885742602	MSTRG.20318			0.982119774562935
MSTRG.38480|ENSG00000187601	-0.059994879315281	2.41854594305247	0.193251540247705	0.661218440041281	ENSG00000187601	MAGEH1	28986	0.982119774562935
MSTRG.21841|ENSG00000144228|ENSG00000241772	-0.0841770731309917	5.10890421735643	0.193209398142432	0.661254125844433	ENSG00000144228|ENSG00000241772			0.982119774562935
MSTRG.1533	0.151539900180676	-0.371851660878566	0.193144057982826	0.661306698883899	MSTRG.1533			0.982119774562935
MSTRG.11140|ENSG00000258733	-0.0815006176943708	1.28538393100477	0.193142204126146	0.661308221431905	ENSG00000258733	CTD-2341M24.1		0.982119774562935
MSTRG.28807|ENSG00000151623	-0.0791057915585882	2.1324124528918	0.193085662997737	0.661354662108031	ENSG00000151623	NR3C2	4306	0.982119774562935
MSTRG.3297|ENSG00000250536	-0.0751148337179727	1.84020117187878	0.192961920222769	0.661456327945301	ENSG00000250536	ABHD17AP3		0.982199975691672
MSTRG.27664	-0.157358423249052	0.583239092386178	0.192873306131808	0.661529156334826	MSTRG.27664			0.9822373474715
MSTRG.7302|ENSG00000171840|ENSG00000238370	0.0770435614157207	4.08689839428621	0.192803717625002	0.66158636236518	ENSG00000171840|ENSG00000238370			0.982251519485916
MSTRG.6070|ENSG00000167994	-0.184009130884786	0.885820444831246	0.192719240855715	0.661656165723484	ENSG00000167994	RAB3IL1	5866	0.982284391254522
MSTRG.11965|ENSG00000259330	-0.0495840517784204	4.29052711453614	0.192572901363464	0.661776195846056	ENSG00000259330	INAFM2		0.98231292907818
MSTRG.21445	-0.253147287080755	-0.295594945934221	0.192496595317855	0.661838983186298	MSTRG.21445			0.98231292907818
MSTRG.26743	-0.218001985961205	-0.215254710535727	0.192447890261959	0.661879067216244	MSTRG.26743			0.98231292907818
MSTRG.7117|ENSG00000172269	-0.0452076076212143	3.60727480858845	0.192377961211143	0.661936629085331	ENSG00000172269	DPAGT1	1798	0.98231292907818
MSTRG.24183|ENSG00000159140|ENSG00000284448	-0.030407093418077	7.65247256699817	0.192335107670751	0.66197191000997	ENSG00000159140|ENSG00000284448			0.98231292907818
MSTRG.3344|ENSG00000197520	-0.463747045259038	1.8610947642788	0.192358921218593	0.661982598704508	ENSG00000197520	FAM177B	400823	0.98231292907818
MSTRG.28282	-0.210410912498584	-0.918824570339823	0.192205762879975	0.662078426849379	MSTRG.28282			0.98231292907818
MSTRG.20252	0.323695385705633	-1.18043201565453	0.192154119333268	0.662131452737584	MSTRG.20252			0.98231292907818
MSTRG.3414|ENSG00000183814	0.26027331810854	0.039129382658613	0.192125438491056	0.662146600711239	ENSG00000183814	LIN9	286826	0.98231292907818
MSTRG.35081	-0.0718390276399789	2.03475461477793	0.191987003004139	0.662258675401793	MSTRG.35081			0.98231292907818
MSTRG.2559|ENSG00000158714	-0.164815826472364	1.52054044696723	0.191910226820924	0.662323334448495	ENSG00000158714	SLAMF8	56833	0.98231292907818
ENSG00000251553	0.17822115053978	-1.14235707481477	0.191904608610086	0.662326596549905	ENSG00000251553	CTC-463N11.1		0.98231292907818
MSTRG.7053|ENSG00000167286	-0.0713354518924829	6.05904136733918	0.191895723869314	0.662333921653055	ENSG00000167286	CD3D	915	0.98231292907818
MSTRG.33764|ENSG00000127957|ENSG00000242073|ENSG00000272391	-0.0365382937825553	5.62243374406278	0.191652771017508	0.662534304764455	ENSG00000127957|ENSG00000242073|ENSG00000272391			0.98231292907818
ENSG00000039068	0.19069387779079	-1.27454167439361	0.191602179920896	0.662576050448246	ENSG00000039068	CDH1	999	0.98231292907818
MSTRG.38770	0.331607246650458	-0.206163606393905	0.191614616567141	0.662585911180207	MSTRG.38770			0.98231292907818
MSTRG.6633|ENSG00000254826	-0.19315464451642	-1.23720680987246	0.191589280359013	0.662586695686179	ENSG00000254826	CTD-2530H12.2		0.98231292907818
MSTRG.8379|ENSG00000166886	-0.0474833996241972	2.93473225090028	0.191571452564429	0.662601408604084	ENSG00000166886	NAB2	4665	0.98231292907818
MSTRG.2788|ENSG00000010165	-0.0379946412571517	4.38758004798356	0.191443433720757	0.662707083964354	ENSG00000010165	METTL13	51603	0.98231292907818
MSTRG.9779|ENSG00000136147	-0.0409531321751849	5.65165332595476	0.191417113977645	0.662728815273698	ENSG00000136147	PHF11	51131	0.98231292907818
MSTRG.25918|ENSG00000236409	-0.121974514731336	-0.23169099139509	0.19141327694587	0.662731983528122	ENSG00000236409	NRADDP		0.98231292907818
MSTRG.38305|ENSG00000147044	-0.0620422758290461	3.00165885012357	0.191367250665088	0.66276999058864	ENSG00000147044	CASK	8573	0.98231292907818
MSTRG.29679|ENSG00000164346|ENSG00000199645	0.0701857677246585	4.8280214788657	0.191228728219785	0.662884410993704	ENSG00000164346|ENSG00000199645			0.98231292907818
MSTRG.24916|ENSG00000213888	-0.107655995282102	-0.0253212002702634	0.191206484531437	0.662902789025218	ENSG00000213888	LINC01521		0.98231292907818
MSTRG.22899|ENSG00000188389	-0.108769137929391	2.46656637338732	0.191166925784899	0.662935476138941	ENSG00000188389	PDCD1	5133	0.98231292907818
MSTRG.18963|ENSG00000280079	0.174541787840726	-1.15352128713659	0.19103463959126	0.663044812598373	ENSG00000280079	CTC-260E6.4		0.98231292907818
MSTRG.13778	0.271863871972709	-1.75269967843773	0.190900155262971	0.663156012138685	MSTRG.13778			0.98231292907818
MSTRG.26368|ENSG00000184220	-0.0744175425960312	1.68977327597312	0.19074373181717	0.663285411005965	ENSG00000184220	CMSS1	84319	0.98231292907818
MSTRG.33567|ENSG00000198039	0.148815973371399	0.421497262258459	0.190725889791573	0.663300174563836	ENSG00000198039	ZNF273	10793	0.98231292907818
MSTRG.19069	0.123251208331386	2.58085021879426	0.190625289610455	0.663384027062037	MSTRG.19069			0.98231292907818
MSTRG.30315|ENSG00000132563	-0.170611780912863	-1.46864265330273	0.190612995059357	0.663393609502237	ENSG00000132563	REEP2	51308	0.98231292907818
MSTRG.11319|ENSG00000127152	0.0590660969203661	5.87825905885687	0.190596259635652	0.663407463029212	ENSG00000127152	BCL11B	64919	0.98231292907818
MSTRG.21020|ENSG00000035141	0.0495605698425149	3.54152013120516	0.190544336587792	0.663450449367473	ENSG00000035141	FAM136A	84908	0.98231292907818
MSTRG.9948|ENSG00000102595	0.1275358279572	-0.322264354005756	0.190521323370425	0.663469503909526	ENSG00000102595	UGGT2	55757	0.98231292907818
MSTRG.10461|ENSG00000182400	0.0588890922732727	3.93935618307918	0.190500337693801	0.663486880879229	ENSG00000182400	TRAPPC6B	122553	0.98231292907818
MSTRG.34352	-0.093627471062223	1.93292824876019	0.19046744355435	0.663514120822903	MSTRG.34352			0.98231292907818
MSTRG.17618|ENSG00000186814|ENSG00000268573	0.12744832080458	1.68862371934723	0.190427268219946	0.663547394196008	ENSG00000186814|ENSG00000268573			0.98231292907818
MSTRG.16959|ENSG00000186407	-0.066497882954783	6.52518934099617	0.190414183255218	0.663558232119543	ENSG00000186407	CD300E	342510	0.98231292907818
MSTRG.22594|ENSG00000127838|ENSG00000278524	0.0499659158558026	4.72485309772907	0.190407383706967	0.66356386417732	ENSG00000127838|ENSG00000278524			0.98231292907818
MSTRG.19137|ENSG00000257074	0.060788027909148	2.57078946602619	0.190333948023345	0.663624698506948	ENSG00000257074	RPL29P33		0.98231292907818
MSTRG.5377|ENSG00000078902	-0.0473185797080823	6.15626097409422	0.190227916135207	0.663712560310132	ENSG00000078902	TOLLIP	54472	0.98231292907818
MSTRG.18138|ENSG00000104969	-0.0421635703781251	5.20782661211322	0.190215454593973	0.663722888303914	ENSG00000104969	SGTA	6449	0.98231292907818
MSTRG.39232|ENSG00000182712|ENSG00000214827	0.062146525282861	1.79700117036885	0.19021296454342	0.663724952079851	ENSG00000182712|ENSG00000214827			0.98231292907818
MSTRG.6103	0.132667911910894	1.90566282867249	0.190102876601011	0.663816210035423	MSTRG.6103			0.982356590195304
MSTRG.10574|ENSG00000100483|ENSG00000100485	-0.0628732170699146	5.99656599898432	0.190062382663899	0.663849785610656	ENSG00000100483|ENSG00000100485			0.982356590195304
MSTRG.32592|ENSG00000112419|ENSG00000118491|ENSG00000135521|ENSG00000257065|ENSG00000280148	0.0402243881146985	4.40473592564729	0.189929563156997	0.663959942920845	ENSG00000112419|ENSG00000118491|ENSG00000135521|ENSG00000257065|ENSG00000280148			0.982449056839151
MSTRG.8151	-0.200382503464958	-1.3692593908592	0.189794229345022	0.664072232751389	MSTRG.8151			0.982544665429922
MSTRG.33902|ENSG00000157259|ENSG00000244055	0.0331594858147977	4.73252307742514	0.189733199882926	0.664122886019228	ENSG00000157259|ENSG00000244055			0.982549070923925
MSTRG.19444|ENSG00000105352	0.0822491300111145	7.08901988659263	0.189616944721198	0.664219402403604	ENSG00000105352	CEACAM4	1089	0.982621323963525
MSTRG.35783|ENSG00000156469	0.0779968492991937	1.91600437085568	0.189402949936165	0.664397155546214	ENSG00000156469	MTERF3	51001	0.982710678206122
MSTRG.12420|ENSG00000028528	-0.0347974065571531	6.60872059722479	0.189390414503171	0.664407571715838	ENSG00000028528	SNX1	6642	0.982710678206122
MSTRG.15306|ENSG00000244604	-0.176617654836419	0.498272355830907	0.189372024259974	0.664422853613669	ENSG00000244604	RP11-713H12.1		0.982710678206122
MSTRG.9647|ENSG00000120688	-0.064454465620788	3.08553980108304	0.189309684963127	0.664474662809034	ENSG00000120688	WBP4	11193	0.982716779751086
MSTRG.7760|ENSG00000004700	0.0672533134453642	4.31440753766956	0.189028979502975	0.66470807858392	ENSG00000004700	RECQL	5965	0.982855522067366
MSTRG.31638	0.129892713872003	0.721238049793252	0.189006908508841	0.664726440085949	MSTRG.31638			0.982855522067366
MSTRG.9408|ENSG00000090612|ENSG00000256223|ENSG00000256825	-0.0778466490499214	3.02282089527461	0.188970361955291	0.664756847033805	ENSG00000090612|ENSG00000256223|ENSG00000256825			0.982855522067366
MSTRG.946|ENSG00000119535	-0.0737274096938674	11.864859121505	0.188967489203992	0.664759237328207	ENSG00000119535	CSF3R	1441	0.982855522067366
ENSG00000116031	0.434712929470239	-2.04289988035222	0.188908329051129	0.664818851403099	ENSG00000116031	CD207	50489	0.982873149825428
MSTRG.33623|ENSG00000106609	-0.0228062422082482	6.11434406330484	0.188804603131772	0.66489480331378	ENSG00000106609	TMEM248	55069	0.982901522679632
MSTRG.25234|ENSG00000183172|ENSG00000227370|ENSG00000237037|ENSG00000281538	0.0461389398081379	5.04281168647448	0.188738495960222	0.664949842511184	ENSG00000183172|ENSG00000227370|ENSG00000237037|ENSG00000281538			0.982901522679632
MSTRG.9245|ENSG00000086598	-0.0485821138844401	5.74712270639633	0.188545597973055	0.665110510222261	ENSG00000086598	TMED2	10959	0.982901522679632
MSTRG.34625|ENSG00000106462	0.0626306091838533	2.26828400110989	0.188496649474846	0.665151295740841	ENSG00000106462	EZH2	2146	0.982901522679632
MSTRG.13307|ENSG00000279057	0.0932119745157188	0.29034812819228	0.188481844206581	0.665163633224717	ENSG00000279057	CTD-3126B10.5		0.982901522679632
MSTRG.20745|ENSG00000230979	-0.0693974615908426	5.47681686571302	0.188418082845429	0.665216773250619	ENSG00000230979	AC079250.1		0.982901522679632
MSTRG.4351	0.196824667257441	-0.263153046849616	0.188342002339436	0.665280194306873	MSTRG.4351			0.982901522679632
MSTRG.17631	-0.196855468453446	-1.32775099878785	0.188338174350635	0.6652833857385	MSTRG.17631			0.982901522679632
MSTRG.31919|ENSG00000112210	0.258785994768965	-1.50282243896425	0.188321755347139	0.665297074859764	ENSG00000112210	RAB23	51715	0.982901522679632
MSTRG.22306	0.12891373678196	1.12147212263573	0.188300291410912	0.665314971196121	MSTRG.22306			0.982901522679632
MSTRG.1882|ENSG00000085465|ENSG00000116455|ENSG00000243960	0.0357137935884354	4.4817320047215	0.188160408504337	0.665431633388635	ENSG00000085465|ENSG00000116455|ENSG00000243960			0.98293619600753
MSTRG.28278	-0.0586021975968093	0.908919374788603	0.247461785637495	0.665547566166107	MSTRG.28278			0.98293619600753
MSTRG.31636|ENSG00000124762	-0.0813619055504244	3.87472795590529	0.188004907742078	0.665561381427391	ENSG00000124762	CDKN1A	1026	0.98293619600753
MSTRG.9219|ENSG00000188735	0.0710377276170967	3.68087661161052	0.187946681089717	0.665609981498776	ENSG00000188735	TMEM120B	144404	0.98293619600753
MSTRG.6370|ENSG00000172725|ENSG00000213402	-0.0560760806242802	7.94768367357579	0.187845085137997	0.665694802095508	ENSG00000172725|ENSG00000213402			0.98293619600753
MSTRG.23927|ENSG00000275895	0.0337860548882832	6.0236394779911	0.18781566457566	0.665719369877595	ENSG00000275895	U2AF1L5		0.98293619600753
MSTRG.33031|ENSG00000106346	-0.0365685998847017	3.51247535972759	0.187747006171164	0.665776712312574	ENSG00000106346	USP42	84132	0.98293619600753
MSTRG.38275|ENSG00000183690	0.129573844558044	1.01393823231855	0.187740799854288	0.665781896346741	ENSG00000183690	EFHC2	80258	0.98293619600753
MSTRG.29228	-0.162525748250162	-1.19992028913278	0.18763162000836	0.66587310914204	MSTRG.29228			0.98293619600753
MSTRG.3101|ENSG00000117153	0.04536500869921	4.43084728528882	0.187623712028439	0.665879716980321	ENSG00000117153	KLHL12	59349	0.98293619600753
MSTRG.38187|ENSG00000225071	-0.169065783960809	2.90711980308315	0.187630045811593	0.665885852295841	ENSG00000225071	GS1-184P14.2		0.98293619600753
MSTRG.22495|ENSG00000163251	-0.1831758975643	-0.630862286343465	0.187574257107931	0.665921044832405	ENSG00000163251	FZD5	7855	0.98293619600753
MSTRG.23041|ENSG00000125817	-0.0403792332545798	5.76725380414219	0.187529479213954	0.665958469836146	ENSG00000125817	CENPB	1059	0.98293619600753
MSTRG.3665|ENSG00000225300	0.240551533983288	-1.18960808440809	0.187445329648865	0.666028815743001	ENSG00000225300	RP11-1086F11.1		0.982953083234288
MSTRG.36424|ENSG00000213362	0.0992248880410074	3.29839171359948	0.1873477540413	0.666110408833402	ENSG00000213362	FTH1P12		0.982953083234288
MSTRG.18648|ENSG00000123159	-0.0616894831827449	3.95995387405556	0.187344659090706	0.666112997256056	ENSG00000123159	GIPC1	10755	0.982953083234288
MSTRG.9924|ENSG00000139737	0.0664365816761725	2.33144699020377	0.187229188655254	0.666209587661115	ENSG00000139737	SLAIN1	122060	0.98295438497548
MSTRG.22782	-0.15345009748112	0.200885390894372	0.187221872062947	0.66621570914446	MSTRG.22782			0.98295438497548
MSTRG.30434	-0.16820412624173	0.316513100566764	0.187118949290595	0.666301835348389	MSTRG.30434			0.98295438497548
MSTRG.15907|ENSG00000172123|ENSG00000267102|ENSG00000267648|ENSG00000267745	0.07182656202727	3.23369523357596	0.187115573168172	0.666304660978575	ENSG00000172123|ENSG00000267102|ENSG00000267648|ENSG00000267745			0.98295438497548
MSTRG.3321|ENSG00000143353	0.082156052218321	2.51790528102978	0.186994398887495	0.66640609730473	ENSG00000143353	LYPLAL1	127018	0.983033659677416
MSTRG.28259	-0.110526073061937	0.82768951363973	0.186932534109645	0.666457900055884	MSTRG.28259			0.983038254371608
MSTRG.30469|ENSG00000173210	0.156024529521695	1.54614672813364	0.186799811017013	0.666569492192369	ENSG00000173210	ABLIM3	22885	0.983038254371608
MSTRG.8956|ENSG00000076555|ENSG00000256139	0.0500158030721352	3.52001222918537	0.186767801768407	0.666595889126551	ENSG00000076555|ENSG00000256139			0.983038254371608
MSTRG.6602	-0.145059868045338	-0.815301731661655	0.18669188473147	0.666659505848802	MSTRG.6602			0.983038254371608
MSTRG.3196|ENSG00000196550	0.114554752818012	-0.860545911747423	0.186633635983312	0.666708327374849	ENSG00000196550	FAM72A	729533	0.983038254371608
MSTRG.28618|ENSG00000073331	-0.0678500983136868	6.61606905290008	0.186504700042825	0.666816427986979	ENSG00000073331	ALPK1	80216	0.983038254371608
MSTRG.25232|ENSG00000100243	-0.0540585401393039	5.8780565793081	0.186414435558267	0.666892132656211	ENSG00000100243	CYB5R3	1727	0.983038254371608
MSTRG.37782	0.093992841637067	0.486205168586942	0.186348991360355	0.666947034211013	MSTRG.37782			0.983038254371608
MSTRG.27960|ENSG00000163682	0.228916830696777	6.06718093419819	0.186344088713191	0.666980904326327	ENSG00000163682	RPL9	6133	0.983038254371608
MSTRG.38153	-0.178087182247452	-1.29697029717991	0.186302531727486	0.666986016444453	MSTRG.38153			0.983038254371608
MSTRG.30367|ENSG00000170458	-0.0816782683397118	7.94822585496733	0.186196843257313	0.667074716500835	ENSG00000170458	CD14	929	0.983038254371608
MSTRG.31706|ENSG00000124731|ENSG00000184106|ENSG00000218809	-0.0844796756247358	7.79942566147512	0.186147726687676	0.667115948227351	ENSG00000124731|ENSG00000184106|ENSG00000218809			0.983038254371608
MSTRG.18658|ENSG00000171954	-0.170471030889388	0.80504466722298	0.186139346347533	0.667122983889365	ENSG00000171954	CYP4F22	126410	0.983038254371608
MSTRG.199	0.104740476402656	0.44123669264721	0.186103238192734	0.667153300415839	MSTRG.199			0.983038254371608
MSTRG.25133	-0.101782871048843	3.85161414012168	0.186070816292804	0.667182931507705	MSTRG.25133			0.983038254371608
MSTRG.15061|ENSG00000177374	0.0958559074110814	2.05808325858862	0.185963616703245	0.667270559958922	ENSG00000177374	HIC1	3090	0.983038254371608
MSTRG.4843|ENSG00000138185|ENSG00000188649|ENSG00000240527|ENSG00000270099	-0.0702475829621769	6.63976284343622	0.185932364823805	0.667296813659143	ENSG00000138185|ENSG00000188649|ENSG00000240527|ENSG00000270099			0.983038254371608
MSTRG.32365	-0.233102879661775	-0.722760370000501	0.185915443614058	0.667311029717407	MSTRG.32365			0.983038254371608
MSTRG.30686	0.0938520475264419	1.9718820440845	0.185824822037148	0.667387176926595	MSTRG.30686			0.983038254371608
MSTRG.20826|ENSG00000233426	0.0448400195175502	4.38307413287247	0.185795714338091	0.667411640128991	ENSG00000233426	EIF3FP3		0.983038254371608
MSTRG.17435|ENSG00000265728	0.455643185744779	-1.88293242490677	0.185656177099845	0.667528944068063	ENSG00000265728	RP11-883A18.3		0.983038254371608
MSTRG.34549|ENSG00000211751|ENSG00000211764|ENSG00000211765|ENSG00000211766|ENSG00000211767|ENSG00000211768|ENSG00000211769|ENSG00000211770|ENSG00000211771|ENSG00000211772|ENSG00000281958|ENSG00000282133|ENSG00000282173|ENSG00000282320|ENSG00000282420|ENSG00000282780	-0.0595334368923895	9.2129159988546	0.185605523129626	0.667571539987228	ENSG00000211751|ENSG00000211764|ENSG00000211765|ENSG00000211766|ENSG00000211767|ENSG00000211768|ENSG00000211769|ENSG00000211770|ENSG00000211771|ENSG00000211772|ENSG00000281958|ENSG00000282133|ENSG00000282173|ENSG00000282320|ENSG00000282420|ENSG00000282780			0.983038254371608
MSTRG.9988|ENSG00000005812	-0.076001235574811	4.85909775968473	0.185490862113288	0.667667986184696	ENSG00000005812	FBXL3	26224	0.983038254371608
MSTRG.225|ENSG00000188807	0.0634611335495328	2.03138177757953	0.185363578205234	0.66777509147885	ENSG00000188807	TMEM201	199953	0.983038254371608
